mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.22726864814758302,0.03960790153608502,0.004197216033935547,0.0007485578522212712,gini,197,14,84,"{'criterion': 'gini', 'max_depth': 197, 'max_features': 14, 'min_samples_leaf': 84}",0.4752475247524753,0.453125,0.4431736954967834,0.46954140999315536,0.46922024623803016,0.46206157529608893,0.011980635552027179,390
0.009593915939331055,0.001019393417370351,0.0,0.0,gini,41,168,24,"{'criterion': 'gini', 'max_depth': 41, 'max_features': 168, 'min_samples_leaf': 24}",,,,,,,,1450
0.00859518051147461,0.0014963252928497292,0.0,0.0,entropy,152,83,111,"{'criterion': 'entropy', 'max_depth': 152, 'max_features': 83, 'min_samples_leaf': 111}",,,,,,,,1451
0.008794879913330078,0.001468263978744494,0.0,0.0,gini,14,106,195,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 106, 'min_samples_leaf': 195}",,,,,,,,1453
0.008394384384155273,0.0014955350351647417,0.0,0.0,gini,116,138,196,"{'criterion': 'gini', 'max_depth': 116, 'max_features': 138, 'min_samples_leaf': 196}",,,,,,,,1454
0.007995843887329102,0.0008931897856439273,0.0,0.0,entropy,16,178,82,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 178, 'min_samples_leaf': 82}",,,,,,,,1455
0.010395669937133789,0.0034981131506322547,0.0,0.0,gini,172,167,65,"{'criterion': 'gini', 'max_depth': 172, 'max_features': 167, 'min_samples_leaf': 65}",,,,,,,,1456
0.011393499374389649,0.0026514835118372922,0.0,0.0,gini,147,179,81,"{'criterion': 'gini', 'max_depth': 147, 'max_features': 179, 'min_samples_leaf': 81}",,,,,,,,1457
0.01578993797302246,0.007190054197858119,0.0,0.0,entropy,26,180,149,"{'criterion': 'entropy', 'max_depth': 26, 'max_features': 180, 'min_samples_leaf': 149}",,,,,,,,1458
0.010993623733520507,0.002826486110685607,0.0,0.0,gini,58,151,55,"{'criterion': 'gini', 'max_depth': 58, 'max_features': 151, 'min_samples_leaf': 55}",,,,,,,,1429
0.00999445915222168,0.0014127965008211667,0.0,0.0,gini,56,31,109,"{'criterion': 'gini', 'max_depth': 56, 'max_features': 31, 'min_samples_leaf': 109}",,,,,,,,1428
0.008794164657592774,0.0011650102448435425,0.0,0.0,gini,86,57,34,"{'criterion': 'gini', 'max_depth': 86, 'max_features': 57, 'min_samples_leaf': 34}",,,,,,,,1427
0.009195518493652344,0.000979140971266418,0.0,0.0,entropy,99,105,55,"{'criterion': 'entropy', 'max_depth': 99, 'max_features': 105, 'min_samples_leaf': 55}",,,,,,,,1411
0.008794832229614257,0.0011665150375389493,0.0,0.0,gini,196,79,119,"{'criterion': 'gini', 'max_depth': 196, 'max_features': 79, 'min_samples_leaf': 119}",,,,,,,,1399
0.008994722366333007,0.0016715746131220136,0.0,0.0,entropy,86,175,34,"{'criterion': 'entropy', 'max_depth': 86, 'max_features': 175, 'min_samples_leaf': 34}",,,,,,,,1400
0.008994960784912109,0.0006331641873126618,0.0,0.0,gini,4,176,69,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 176, 'min_samples_leaf': 69}",,,,,,,,1401
0.008994150161743163,0.0010944089619268874,0.0,0.0,gini,151,75,139,"{'criterion': 'gini', 'max_depth': 151, 'max_features': 75, 'min_samples_leaf': 139}",,,,,,,,1402
0.010593986511230469,0.0018540755087594844,0.0,0.0,entropy,16,61,11,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 61, 'min_samples_leaf': 11}",,,,,,,,1133
0.00959482192993164,0.0010193295031892676,0.0,0.0,entropy,15,72,119,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 72, 'min_samples_leaf': 119}",,,,,,,,1404
0.009395313262939454,0.0013548776149509363,0.0,0.0,entropy,114,40,155,"{'criterion': 'entropy', 'max_depth': 114, 'max_features': 40, 'min_samples_leaf': 155}",,,,,,,,1405
0.014592313766479492,0.004077393780637199,0.0,0.0,entropy,15,177,122,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 177, 'min_samples_leaf': 122}",,,,,,,,1406
0.15790867805480957,0.014343912279975345,0.00479731559753418,0.0026372164130289547,entropy,66,10,83,"{'criterion': 'entropy', 'max_depth': 66, 'max_features': 10, 'min_samples_leaf': 83}",0.470754052149401,0.4582743988684583,0.461756373937677,0.46617548559946415,0.4805990469707283,0.4675118715051457,0.007772110102778043,288
0.0113922119140625,0.002725453150848229,0.0,0.0,gini,84,57,13,"{'criterion': 'gini', 'max_depth': 84, 'max_features': 57, 'min_samples_leaf': 13}",,,,,,,,1408
0.3851771354675293,0.07293048936016701,0.0037981986999511717,0.00039980537712470856,entropy,22,22,111,"{'criterion': 'entropy', 'max_depth': 22, 'max_features': 22, 'min_samples_leaf': 111}",0.503968253968254,0.4476122594440484,0.4531590413943355,0.4805990469707283,0.4739336492890995,0.47185445021329314,0.0202449477996834,190
0.009594488143920898,0.0011987448912270553,0.0,0.0,gini,143,155,63,"{'criterion': 'gini', 'max_depth': 143, 'max_features': 155, 'min_samples_leaf': 63}",,,,,,,,1412
0.008794450759887695,0.0015993596011825094,0.0,0.0,entropy,81,64,141,"{'criterion': 'entropy', 'max_depth': 81, 'max_features': 64, 'min_samples_leaf': 141}",,,,,,,,1426
0.009194612503051758,0.0011655664934682609,0.0,0.0,entropy,56,146,14,"{'criterion': 'entropy', 'max_depth': 56, 'max_features': 146, 'min_samples_leaf': 14}",,,,,,,,1413
0.015191411972045899,0.012048933788527293,0.0,0.0,entropy,194,110,148,"{'criterion': 'entropy', 'max_depth': 194, 'max_features': 110, 'min_samples_leaf': 148}",,,,,,,,1414
0.011593103408813477,0.0037176025273873516,0.0,0.0,gini,130,164,49,"{'criterion': 'gini', 'max_depth': 130, 'max_features': 164, 'min_samples_leaf': 49}",,,,,,,,1415
0.011793184280395507,0.005340823900914476,0.0,0.0,entropy,78,130,173,"{'criterion': 'entropy', 'max_depth': 78, 'max_features': 130, 'min_samples_leaf': 173}",,,,,,,,1416
0.01379256248474121,0.006009726760512706,0.0,0.0,entropy,148,142,102,"{'criterion': 'entropy', 'max_depth': 148, 'max_features': 142, 'min_samples_leaf': 102}",,,,,,,,1417
0.024186325073242188,0.009015126677927076,0.003998279571533203,0.0006315805813159344,gini,141,1,181,"{'criterion': 'gini', 'max_depth': 141, 'max_features': 1, 'min_samples_leaf': 181}",0.43601895734597157,0.30477759472817134,0.4319066147859922,0.32432432432432434,0.29320987654320985,0.35804747354553385,0.06279103407090557,729
0.010594606399536133,0.0017415793592808688,0.0,0.0,gini,195,155,47,"{'criterion': 'gini', 'max_depth': 195, 'max_features': 155, 'min_samples_leaf': 47}",,,,,,,,1418
0.01759052276611328,0.012348002747483188,0.0,0.0,gini,191,157,72,"{'criterion': 'gini', 'max_depth': 191, 'max_features': 157, 'min_samples_leaf': 72}",,,,,,,,1419
0.009594869613647462,0.0017421151075189083,0.0,0.0,gini,75,159,48,"{'criterion': 'gini', 'max_depth': 75, 'max_features': 159, 'min_samples_leaf': 48}",,,,,,,,1421
0.13991856575012207,0.028344853555228013,0.00479741096496582,0.0017204957381120115,gini,126,10,187,"{'criterion': 'gini', 'max_depth': 126, 'max_features': 10, 'min_samples_leaf': 187}",0.5210628645495787,0.4379562043795621,0.3058252427184466,0.4684931506849316,0.40682788051209107,0.42803306856892204,0.07179755219919264,630
0.008795356750488282,0.0011655013032054711,0.0,0.0,gini,135,113,150,"{'criterion': 'gini', 'max_depth': 135, 'max_features': 113, 'min_samples_leaf': 150}",,,,,,,,1422
0.4795226097106934,0.03400026496862533,0.0039974689483642575,0.0006321082685076714,entropy,20,27,41,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 27, 'min_samples_leaf': 41}",0.4692891649413388,0.4565217391304348,0.4567567567567568,0.4553275976174719,0.4750656167979002,0.46259217504878053,0.008051245951116084,383
0.24026074409484863,0.027199210026695685,0.004197549819946289,0.0014688088089278917,gini,193,20,41,"{'criterion': 'gini', 'max_depth': 193, 'max_features': 20, 'min_samples_leaf': 41}",0.4781732706514439,0.47675962815405043,0.4720327421555253,0.44986449864498645,0.44672131147540983,0.4647102902162832,0.013594539880823668,337
0.007595539093017578,0.0008001334192639226,0.0,0.0,gini,70,142,140,"{'criterion': 'gini', 'max_depth': 70, 'max_features': 142, 'min_samples_leaf': 140}",,,,,,,,1423
0.011193180084228515,0.005414804728070438,0.0,0.0,entropy,155,168,123,"{'criterion': 'entropy', 'max_depth': 155, 'max_features': 168, 'min_samples_leaf': 123}",,,,,,,,1424
0.008594703674316407,0.0011980381665760967,0.0,0.0,entropy,79,37,17,"{'criterion': 'entropy', 'max_depth': 79, 'max_features': 37, 'min_samples_leaf': 17}",,,,,,,,1425
0.008994817733764648,0.001413504161096194,0.0,0.0,entropy,195,147,34,"{'criterion': 'entropy', 'max_depth': 195, 'max_features': 147, 'min_samples_leaf': 34}",,,,,,,,1459
0.008195638656616211,0.0011648301525564553,0.0,0.0,entropy,38,152,166,"{'criterion': 'entropy', 'max_depth': 38, 'max_features': 152, 'min_samples_leaf': 166}",,,,,,,,1460
0.011793804168701173,0.004398018720584985,0.0,0.0,entropy,133,184,121,"{'criterion': 'entropy', 'max_depth': 133, 'max_features': 184, 'min_samples_leaf': 121}",,,,,,,,1461
0.016390275955200196,0.013858579191750526,0.0,0.0,entropy,97,182,109,"{'criterion': 'entropy', 'max_depth': 97, 'max_features': 182, 'min_samples_leaf': 109}",,,,,,,,1462
0.010994577407836914,0.0020976024509707708,0.0,0.0,entropy,65,74,50,"{'criterion': 'entropy', 'max_depth': 65, 'max_features': 74, 'min_samples_leaf': 50}",,,,,,,,1496
0.012793302536010742,0.00495382719600114,0.0,0.0,entropy,170,131,28,"{'criterion': 'entropy', 'max_depth': 170, 'max_features': 131, 'min_samples_leaf': 28}",,,,,,,,1497
0.008794689178466797,0.0014688543600846354,0.0,0.0,gini,199,60,184,"{'criterion': 'gini', 'max_depth': 199, 'max_features': 60, 'min_samples_leaf': 184}",,,,,,,,1498
0.008594989776611328,0.0008001930926761754,0.0,0.0,entropy,166,96,182,"{'criterion': 'entropy', 'max_depth': 166, 'max_features': 96, 'min_samples_leaf': 182}",,,,,,,,1499
0.008595800399780274,0.0004896681291630097,0.0,0.0,entropy,14,124,155,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': 124, 'min_samples_leaf': 155}",,,,,,,,1500
0.009194135665893555,0.002225462848433676,0.0,0.0,gini,30,64,47,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 64, 'min_samples_leaf': 47}",,,,,,,,1502
0.011992692947387695,0.006599770756437572,0.0,0.0,gini,176,95,119,"{'criterion': 'gini', 'max_depth': 176, 'max_features': 95, 'min_samples_leaf': 119}",,,,,,,,1503
0.009995031356811523,0.001998997320400116,0.0,0.0,gini,134,172,51,"{'criterion': 'gini', 'max_depth': 134, 'max_features': 172, 'min_samples_leaf': 51}",,,,,,,,1504
0.009594535827636719,0.001958768586739032,0.0,0.0,entropy,89,112,111,"{'criterion': 'entropy', 'max_depth': 89, 'max_features': 112, 'min_samples_leaf': 111}",,,,,,,,1505
0.011994075775146485,0.0037928376455397543,0.0,0.0,gini,117,188,156,"{'criterion': 'gini', 'max_depth': 117, 'max_features': 188, 'min_samples_leaf': 156}",,,,,,,,1506
0.010794591903686524,0.0026371152600919386,0.0,0.0,gini,189,75,41,"{'criterion': 'gini', 'max_depth': 189, 'max_features': 75, 'min_samples_leaf': 41}",,,,,,,,1507
0.014591360092163086,0.007359549371928077,0.0,0.0,gini,32,92,53,"{'criterion': 'gini', 'max_depth': 32, 'max_features': 92, 'min_samples_leaf': 53}",,,,,,,,1508
0.00819554328918457,0.00040047510453592334,0.0,0.0,gini,21,81,54,"{'criterion': 'gini', 'max_depth': 21, 'max_features': 81, 'min_samples_leaf': 54}",,,,,,,,1509
0.014192867279052734,0.0036524890175454526,0.0,0.0,entropy,163,179,49,"{'criterion': 'entropy', 'max_depth': 163, 'max_features': 179, 'min_samples_leaf': 49}",,,,,,,,1510
0.01119375228881836,0.003541892763336501,0.0,0.0,gini,131,104,35,"{'criterion': 'gini', 'max_depth': 131, 'max_features': 104, 'min_samples_leaf': 35}",,,,,,,,1512
0.010194921493530273,0.0029248056406828457,0.0,0.0,entropy,182,33,25,"{'criterion': 'entropy', 'max_depth': 182, 'max_features': 33, 'min_samples_leaf': 25}",,,,,,,,1513
0.009594869613647462,0.001356255275892746,0.0,0.0,entropy,45,59,29,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 59, 'min_samples_leaf': 29}",,,,,,,,1514
0.012992429733276366,0.0038969920244692376,0.0,0.0,gini,5,182,171,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 182, 'min_samples_leaf': 171}",,,,,,,,1515
0.014392280578613281,0.0074415949791853675,0.0,0.0,gini,173,133,126,"{'criterion': 'gini', 'max_depth': 173, 'max_features': 133, 'min_samples_leaf': 126}",,,,,,,,1516
0.36438922882080077,0.040835109085355835,0.004197502136230468,0.0004004720953975433,entropy,16,22,154,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 22, 'min_samples_leaf': 154}",0.49198606271777007,0.42867593269934157,0.4517025712300209,0.4976958525345622,0.4789687924016283,0.4698058423166646,0.02597372668841057,241
0.015990543365478515,0.007919245028377406,0.0,0.0,entropy,117,61,7,"{'criterion': 'entropy', 'max_depth': 117, 'max_features': 61, 'min_samples_leaf': 7}",,,,,,,,1519
0.010994148254394532,0.003403138387121126,0.0,0.0,gini,53,123,116,"{'criterion': 'gini', 'max_depth': 53, 'max_features': 123, 'min_samples_leaf': 116}",,,,,,,,1521
0.009195232391357422,0.0011648465354929182,0.0,0.0,entropy,4,149,90,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 149, 'min_samples_leaf': 90}",,,,,,,,1522
0.09634380340576172,0.019020843918150135,0.005998134613037109,0.0035192939697430148,gini,16,6,100,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 6, 'min_samples_leaf': 100}",0.4749833222148099,0.46411149825783976,0.4752613240418119,0.45833333333333337,0.41316526610644255,0.45717094879084746,0.022937152381951424,460
0.012192630767822265,0.006580951920130201,0.0,0.0,gini,177,31,40,"{'criterion': 'gini', 'max_depth': 177, 'max_features': 31, 'min_samples_leaf': 40}",,,,,,,,1523
0.009993696212768554,0.0036309617004562636,0.0,0.0,entropy,85,198,47,"{'criterion': 'entropy', 'max_depth': 85, 'max_features': 198, 'min_samples_leaf': 47}",,,,,,,,1524
0.00879511833190918,0.000978518990440801,0.0,0.0,entropy,67,139,152,"{'criterion': 'entropy', 'max_depth': 67, 'max_features': 139, 'min_samples_leaf': 152}",,,,,,,,1495
0.008395147323608399,0.000799918180073268,0.0,0.0,entropy,37,114,111,"{'criterion': 'entropy', 'max_depth': 37, 'max_features': 114, 'min_samples_leaf': 111}",,,,,,,,1525
0.008794832229614257,0.0014690035594115114,0.0,0.0,gini,2,74,92,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 74, 'min_samples_leaf': 92}",,,,,,,,1494
0.012793588638305663,0.00590923741981542,0.0,0.0,gini,28,172,156,"{'criterion': 'gini', 'max_depth': 28, 'max_features': 172, 'min_samples_leaf': 156}",,,,,,,,1492
0.008994674682617188,0.00109436515707255,0.0,0.0,entropy,180,173,85,"{'criterion': 'entropy', 'max_depth': 180, 'max_features': 173, 'min_samples_leaf': 85}",,,,,,,,1463
0.008195304870605468,0.00039916216522118813,0.0,0.0,gini,4,198,21,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 198, 'min_samples_leaf': 21}",,,,,,,,1464
0.012792491912841797,0.007621011995119646,0.0,0.0,gini,156,121,131,"{'criterion': 'gini', 'max_depth': 156, 'max_features': 121, 'min_samples_leaf': 131}",,,,,,,,1465
0.01079401969909668,0.00515105648097399,0.0,0.0,entropy,30,92,85,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 92, 'min_samples_leaf': 85}",,,,,,,,1466
0.008795785903930663,0.0011650020555310481,0.0,0.0,entropy,156,171,57,"{'criterion': 'entropy', 'max_depth': 156, 'max_features': 171, 'min_samples_leaf': 57}",,,,,,,,1467
0.010193967819213867,0.002133367535893383,0.0,0.0,entropy,93,54,127,"{'criterion': 'entropy', 'max_depth': 93, 'max_features': 54, 'min_samples_leaf': 127}",,,,,,,,1468
0.007995367050170898,0.0006321081677897449,0.0,0.0,gini,45,168,99,"{'criterion': 'gini', 'max_depth': 45, 'max_features': 168, 'min_samples_leaf': 99}",,,,,,,,1469
0.008795166015625,0.000747729571723216,0.0,0.0,entropy,34,136,102,"{'criterion': 'entropy', 'max_depth': 34, 'max_features': 136, 'min_samples_leaf': 102}",,,,,,,,1470
0.029781818389892578,0.006397247406863426,0.005397653579711914,0.004314149541523363,gini,5,3,128,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 128}",0.35548438751000805,0.4038039502560351,0.36350037397157814,0.41062455132806897,0.270223752151463,0.3607274030434306,0.05014260410295051,727
0.008395767211914063,0.000800206285582764,0.0,0.0,entropy,194,135,6,"{'criterion': 'entropy', 'max_depth': 194, 'max_features': 135, 'min_samples_leaf': 6}",,,,,,,,1471
0.011393070220947266,0.005348380155849496,0.0,0.0,gini,65,96,147,"{'criterion': 'gini', 'max_depth': 65, 'max_features': 96, 'min_samples_leaf': 147}",,,,,,,,1472
0.00859518051147461,0.0011998655922731065,0.0,0.0,entropy,152,132,96,"{'criterion': 'entropy', 'max_depth': 152, 'max_features': 132, 'min_samples_leaf': 96}",,,,,,,,1473
0.010393667221069335,0.0030040594789361285,0.0,0.0,entropy,36,32,121,"{'criterion': 'entropy', 'max_depth': 36, 'max_features': 32, 'min_samples_leaf': 121}",,,,,,,,1474
0.00939483642578125,0.002726085854499598,0.0,0.0,gini,179,173,87,"{'criterion': 'gini', 'max_depth': 179, 'max_features': 173, 'min_samples_leaf': 87}",,,,,,,,1475
0.008993816375732423,0.0006312038003981663,0.0,0.0,entropy,167,56,160,"{'criterion': 'entropy', 'max_depth': 167, 'max_features': 56, 'min_samples_leaf': 160}",,,,,,,,1476
0.008595657348632813,0.0004894584987041351,0.0,0.0,entropy,128,199,59,"{'criterion': 'entropy', 'max_depth': 128, 'max_features': 199, 'min_samples_leaf': 59}",,,,,,,,1477
0.01119403839111328,0.004066661284701124,0.0,0.0,entropy,44,47,70,"{'criterion': 'entropy', 'max_depth': 44, 'max_features': 47, 'min_samples_leaf': 70}",,,,,,,,1478
0.008795642852783203,0.0011659996331550876,0.0,0.0,gini,83,78,163,"{'criterion': 'gini', 'max_depth': 83, 'max_features': 78, 'min_samples_leaf': 163}",,,,,,,,1479
0.012792539596557618,0.007161895337755933,0.0,0.0,gini,199,179,165,"{'criterion': 'gini', 'max_depth': 199, 'max_features': 179, 'min_samples_leaf': 165}",,,,,,,,1480
0.010994052886962891,0.005017402094482673,0.0,0.0,entropy,73,190,94,"{'criterion': 'entropy', 'max_depth': 73, 'max_features': 190, 'min_samples_leaf': 94}",,,,,,,,1481
0.008994817733764648,0.001094190508194796,0.0,0.0,entropy,1,155,73,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 155, 'min_samples_leaf': 73}",,,,,,,,1482
0.00939493179321289,0.0010192540028293724,0.0,0.0,gini,64,151,21,"{'criterion': 'gini', 'max_depth': 64, 'max_features': 151, 'min_samples_leaf': 21}",,,,,,,,1483
0.009795618057250977,0.0022258224977359576,0.0,0.0,gini,56,98,140,"{'criterion': 'gini', 'max_depth': 56, 'max_features': 98, 'min_samples_leaf': 140}",,,,,,,,1484
0.009195232391357422,0.0011664009197164555,0.0,0.0,entropy,20,150,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 150, 'min_samples_leaf': 40}",,,,,,,,1486
0.00879511833190918,0.0011654191298367546,0.0,0.0,entropy,77,80,136,"{'criterion': 'entropy', 'max_depth': 77, 'max_features': 80, 'min_samples_leaf': 136}",,,,,,,,1487
0.01239323616027832,0.007859761738031715,0.0,0.0,entropy,164,31,150,"{'criterion': 'entropy', 'max_depth': 164, 'max_features': 31, 'min_samples_leaf': 150}",,,,,,,,1488
0.01119370460510254,0.003967665150330098,0.0,0.0,gini,113,96,185,"{'criterion': 'gini', 'max_depth': 113, 'max_features': 96, 'min_samples_leaf': 185}",,,,,,,,1489
0.008796167373657227,0.0011658034999773928,0.0,0.0,gini,115,102,20,"{'criterion': 'gini', 'max_depth': 115, 'max_features': 102, 'min_samples_leaf': 20}",,,,,,,,1490
0.012592744827270509,0.005847639159712436,0.0,0.0,entropy,62,178,83,"{'criterion': 'entropy', 'max_depth': 62, 'max_features': 178, 'min_samples_leaf': 83}",,,,,,,,1491
0.00999464988708496,0.0008929233271919978,0.0,0.0,entropy,169,173,98,"{'criterion': 'entropy', 'max_depth': 169, 'max_features': 173, 'min_samples_leaf': 98}",,,,,,,,1134
0.009595775604248047,0.0011986973023578975,0.0,0.0,gini,113,180,39,"{'criterion': 'gini', 'max_depth': 113, 'max_features': 180, 'min_samples_leaf': 39}",,,,,,,,1395
